Date,Close,High,Low,Open,Volume
06-05-2024,678.3725586,694.2049041,676.9040522,693.0182085,12299880
07-05-2024,679.628479,686.6051818,671.2672879,681.3491604,12981260
08-05-2024,672.3995972,680.3207191,670.9706252,679.5246595,7259250
09-05-2024,653.1852417,675.687733,651.1925878,672.4441024,13811150
10-05-2024,660.9974976,662.3671377,652.7945651,656.5227482,8249080
13-05-2024,664.4191284,666.9457681,654.6537124,660.982715,5122560
14-05-2024,660.1619263,666.7035094,658.3720144,663.553856,7558400
15-05-2024,660.5871582,665.7245162,657.1309473,661.7738538,5950590
16-05-2024,667.2276611,668.7060662,654.9553421,662.5995423,10598510
17-05-2024,665.2745361,670.4761751,662.6687673,667.2128076,4801580
21-05-2024,666.8024292,670.9706819,663.0594579,663.0594579,7616240
22-05-2024,666.9705811,670.2240502,665.2597378,670.2240502,4160460
23-05-2024,675.0893555,677.7445573,665.5365803,668.4538558,7093170
24-05-2024,676.1030273,683.3319051,671.7617291,674.431779,7420430
27-05-2024,681.8980103,688.2319626,673.4429022,678.2885507,6554710
28-05-2024,679.6779785,686.7931429,678.0809098,683.7226184,7528670
29-05-2024,673.1164551,683.1340453,671.0051379,680.1673369,7213310
30-05-2024,654.3027344,672.3502138,652.0876013,670.4663247,11555750
31-05-2024,662.3375244,669.6801165,656.8688623,659.0988432,28417330
03-06-2024,683.8807373,691.1145644,675.7123897,687.1738009,11482120
04-06-2024,643.7313232,683.9202924,630.4948479,683.9202924,32993870
05-06-2024,676.0783081,678.5852109,646.302455,653.071527,12185170
06-06-2024,684.8944092,693.5126644,674.6592276,677.3985081,14657160
07-06-2024,711.1596069,721.8002112,686.397441,691.7375406,29840520
10-06-2024,701.0184326,716.954593,699.6735392,716.954593,8723180
11-06-2024,705.8887939,708.9445305,697.2754277,700.4399292,12052130
12-06-2024,713.7653809,719.6246182,703.6043799,706.8677472,12685080
13-06-2024,721.3997803,724.3714386,715.1895009,717.1721959,13454950
14-06-2024,726.0080566,728.8214565,716.6579626,721.5085,11874880
18-06-2024,725.3306274,734.7005192,721.8991631,728.3270324,9469040
19-06-2024,715.3674316,726.739815,709.8245899,725.3305801,5204000
20-06-2024,712.7122803,718.428108,703.2088769,713.9879434,9001580
21-06-2024,709.0497437,722.0445703,703.1610922,719.4903242,14998180
24-06-2024,703.8419189,706.3365356,697.7495075,703.2604847,6356540
25-06-2024,703.1064453,709.6212381,695.5083105,705.7451314,15608110
26-06-2024,711.4301147,713.5221861,699.185662,702.6641977,9125520
27-06-2024,712.2798462,719.4605739,703.9611816,710.6151306,11376060
28-06-2024,707.1912842,718.1685322,706.1726065,712.1059656,8295840
01-07-2024,723.2124023,725.9207272,703.161141,703.161141,7727450
02-07-2024,712.1655884,723.1328879,707.8323413,723.0384997,12810270
03-07-2024,721.4284058,723.9975746,712.6028592,714.5856196,8363930
04-07-2024,706.3464966,728.007818,705.6458031,725.6274864,18979770
05-07-2024,709.4224854,710.6051899,703.3599189,709.0249748,9310790
08-07-2024,705.4718628,710.3815696,700.3782929,710.1132061,6777050
09-07-2024,702.4703979,709.8597992,699.8813929,706.6247562,9735030
10-07-2024,701.168457,708.5628327,697.7942579,702.4654467,8097140
11-07-2024,690.7676392,704.4432027,688.7500594,704.4432027,9718010
12-07-2024,696.1345215,700.179569,687.2642673,695.4040435,10688330
15-07-2024,702.0430298,704.1549978,695.2350629,697.6998344,5333730
16-07-2024,701.5808716,704.6519484,696.2239727,703.658081,5582000
18-07-2024,706.6396484,707.4247818,692.8397913,700.388245,8646050
19-07-2024,688.9786377,706.6396798,686.7623329,706.6396798,9385980
22-07-2024,684.203125,691.5925264,680.7395118,688.9488659,5751930
23-07-2024,668.5845337,690.2259591,657.9401924,689.1476518,19322120
24-07-2024,656.6630859,661.3888693,650.0935767,658.9340461,31006260
25-07-2024,660.6981812,662.5119405,651.1272339,651.976971,9509650
26-07-2024,674.8110352,676.6646487,662.6212987,663.4114062,11101840
29-07-2024,677.0671997,681.2961104,672.4258559,678.2002231,7485650
30-07-2024,678.175293,685.6690914,674.1401941,677.0671406,11794130
31-07-2024,676.5205688,681.2960944,675.1341044,678.5083036,8896590
01-08-2024,673.012146,680.2028222,670.8604451,678.960488,8395230
02-08-2024,668.3757935,670.8604618,663.2176195,668.3757935,6222180
05-08-2024,655.6244507,660.9217806,649.2537877,660.9217806,9440410
06-08-2024,649.8252563,665.5929516,647.156725,658.5364572,8918280
07-08-2024,659.6447144,661.8510708,654.0740464,655.9524704,4642840
08-08-2024,654.1832886,663.7095282,653.1049814,658.4420438,6903890
09-08-2024,657.7612915,665.8911191,655.0579408,665.8911191,6994900
12-08-2024,656.7624512,660.4248499,652.3795229,657.8507068,6748870
13-08-2024,642.5402222,660.4198863,641.2630686,660.4198863,10723270
14-08-2024,641.8892212,645.0149535,639.1511117,644.2745272,7742760
16-08-2024,655.0480347,655.9524272,638.5597492,646.5106878,7534190
19-08-2024,657.5773926,661.5180424,655.3163202,659.7290934,5287300
20-08-2024,668.0974731,673.235811,657.5774262,660.6583907,9571590
21-08-2024,669.4044189,670.5920977,665.3941909,668.0726707,6331110
22-08-2024,670.2243652,672.3512559,668.2664757,670.8604549,7282600
23-08-2024,669.4541626,672.053116,666.3830858,671.3573967,6180450
26-08-2024,673.6781006,677.7181738,671.4617351,673.4444957,8983430
27-08-2024,682.1507568,683.1198139,668.872704,673.6780744,20359020
28-08-2024,685.7684937,687.4580803,680.9979424,683.3831877,8489860
29-08-2024,702.0231323,711.4102165,683.9347956,684.6801961,26391590
30-08-2024,715.5994263,717.0802789,702.7685646,702.7685646,20443670
02-09-2024,739.4423218,740.431215,718.4667697,722.939173,22963780
03-09-2024,730.8701782,741.4250446,716.190738,741.4250446,18986560
04-09-2024,725.4734497,733.1759213,720.0817317,721.0457539,8867460
05-09-2024,720.046936,728.1717894,714.8887621,727.5108894,6734470
06-09-2024,727.2276611,734.9648916,721.1054044,721.1054044,18428270
09-09-2024,730.2390747,733.270358,721.8260214,727.9084848,8789380
10-09-2024,719.7438354,732.475274,714.8887837,732.475274,13089320
11-09-2024,730.0502319,738.6422347,716.2106411,720.5538366,11048900
12-09-2024,738.2744751,739.4372829,725.1851989,737.4495482,14467640
13-09-2024,755.1900635,761.3023718,730.6912703,738.2744828,22084380
16-09-2024,730.0701294,763.2901338,727.7096944,763.2901338,26795550
